x/c,y/c
1.0,-0.0015037593984966126
0.8730964467005078,0.013915499408418954
0.7664974619289343,0.024228082897598757
0.6395939086294421,0.024418915308575727
0.5126903553299496,0.024609747719552696
0.370558375634518,0.02482348001984693
0.2335025380710661,0.01995343689172117
0.1015228426395939,0.015075760467157697
0.04568527918781729,0.01008358459600714
0.0,0.0
0.04568527918781729,-0.020373268195870053
0.1015228426395939,-0.025533376588679938
0.2335025380710661,-0.025731842296095372
0.370558375634518,-0.025937941299950768
0.5076142131979695,-0.02614404030380579
0.6395939086294417,-0.02634250601122122
0.7614213197969546,-0.026525705125758227
0.8730964467005078,-0.021617495515438647
1.0,-0.0015037593984966126
