1.0,0.0
0.9920686811270876,0.022829261033043724
0.9797997549320466,0.04405712202624923
0.9633172040434343,0.06802225983173638
0.9510482778483935,0.08925012082494188
0.9345657269597814,0.1132152586304287
0.9179591934426119,0.13284171958379587
0.9012286772968854,0.14812950368504252
0.8844981611511583,0.16341728778629017
0.8592164129897321,0.17984094865998068
0.8253834328126058,0.1974004863061143
0.799977702022622,0.20948547032768494
0.7574695072012391,0.22384220789414222
0.6976108830913417,0.2317933453012463
0.6461795083685872,0.23426992908378708
0.6031753830329744,0.23127195924176425
0.5558336503752337,0.22667258935990287
0.5255943817488918,0.21980146593315475
0.48667989847829246,0.2097275424267303
0.4348765758698655,0.1991880956529104
0.4002996999213949,0.19071557218632373
0.36572282397292466,0.18224304871973784
0.3354835553465823,0.17537192529298995
0.2966930547045408,0.16963667863868515
0.2579025540624994,0.16390143198438012
0.21440249821265703,0.14354875473387751
0.15788962039642962,0.1183918773638597
0.11860318924015772,0.09530192330107445
0.07485516813320081,0.06627189234633102
0.039658379041943546,0.036105984619144826
0.013260787223500055,0.013481553823755044
0.0,0.0
0.007931318872912136,-0.022829261033043724
0.011277065166581363,-0.05593727581016594
0.02292607821883567,-0.0988585210639717
0.03891269859321789,-0.14017836627793917
0.05936090891828638,-0.1755581345999478
0.07138186985621188,-0.20546334929739385
0.08786442074482452,-0.22942848710288016
0.1042229890048788,-0.2577323017604875
0.12479518195850484,-0.28877339323037654
0.1581322316214009,-0.32368763828499036
0.19630281912065534,-0.3396457758912862
0.23025978192633886,-0.35286663668530016
0.26855435205415085,-0.36448609743947635
0.3113105121326486,-0.37016548130169324
0.3498530475175751,-0.3731075883516293
0.40586999481957325,-0.3653054183900908
0.45321172747731486,-0.3607060485082298
0.5093526574078703,-0.3485652016945717
0.5654935873384255,-0.33642435488091355
0.613083285253282,-0.3231476312948124
0.6650105904902658,-0.3082695076688734
0.7169378957272503,-0.2933913840429336
0.764775558899221,-0.2714373067525923
0.812613222071192,-0.24948322946225104
0.8563612431781491,-0.22045319850750755
0.8958956395915353,-0.1886858907404822
0.9268788039892217,-0.1557827062010148
0.9538963089504521,-0.11146489114502417
0.9764522239609964,-0.07308715298099233
0.9992561042286555,-0.026032061112720273
1.0,0.0
