x/c,y/c
1.0,0.0017673276471836632
0.9996995557509829,0.012211432088890622
0.9992546407479578,0.024393121339166827
0.9983741783884267,0.03829535168690088
0.9970151079403438,0.05390879659711606
0.9950680840152596,0.07121259598700934
0.9917724308917187,0.09007969434116696
0.9874779685333797,0.11052937823975773
0.9821133473617026,0.13252189011664334
0.9753581589070052,0.15594395315066403
0.9662496723833579,0.18041599831375021
0.9552356363630972,0.20600768890528365
0.9424396249275343,0.23270027800842702
0.927265097776351,0.26011999520644585
0.9090386523186053,0.28772642019286815
0.8882224711443765,0.31564266167635424
0.8643621673335413,0.34334235518097694
0.8366462838115978,0.3697601538095231
0.8054489019627237,0.39487027918118633
0.7713970425772665,0.41908962972699537
0.7342244987554181,0.44172936632857984
0.693703041075854,0.46189108300171056
0.6497198843120716,0.4784417484233032
0.6024099857241076,0.49011894467003686
0.5524482344374524,0.49736570741893643
0.5002993083666589,0.5001510929108132
0.44812274269700386,0.4979979463292004
0.3982312228413171,0.49035622917568333
0.35113857816870836,0.47779911000575054
0.30710440383518717,0.46136229788958016
0.2661808592842655,0.4420184576686204
0.22828291516437482,0.4206094961907219
0.19345242101153792,0.3975393273671905
0.16282436911995593,0.37176141751694686
0.13598025961621196,0.34444249132238125
0.11225434517589128,0.31662172165551955
0.09112227486840992,0.2889388071797662
0.07274778635887773,0.2614399148802943
0.05746559715376052,0.23407858491812533
0.0444451115935431,0.20749451001807084
0.03330177727929769,0.18196202809984574
0.024761191794049654,0.15728210545157673
0.018005088384713454,0.13385886306552228
0.01242610193192227,0.11191969118254151
0.0080124803369296,0.09149788559283879
0.004970428568877145,0.0725865253115204
0.0027055659684624197,0.05532140978970629
0.0015185249867062812,0.039694672774034837
0.00076555857565478,0.02578388885731101
0.00030587464430771306,0.013602800101818031
0.0,0.003158849520041032
0.0,0.00017496454153420688
0.0002989401881555946,-0.010266150168103772
0.0007496892120711789,-0.022444029274963907
0.0016734817734611535,-0.03633943222199922
0.0030765885166800385,-0.05194435482144057
0.0051867785732581575,-0.06922298641921194
0.00834997828821037,-0.08810926591175013
0.012579711894563542,-0.10856486085471448
0.018412658412265706,-0.13043084003336966
0.025349167201136672,-0.153794532749035
0.03372729442911587,-0.17852501626138229
0.0443003670534911,-0.20428607514586733
0.05804274208569642,-0.23049052792053654
0.07374800838703084,-0.25760477066239845
0.0915760700878052,-0.28546192481245264
0.11204752441268641,-0.3136173943940507
0.13592499917907988,-0.34128166847503694
0.1640154245820695,-0.36729141529067033
0.1950982834079386,-0.3925244663607345
0.22906841270123146,-0.41683687577571
0.2662029529301371,-0.43951344837369893
0.30673812684062834,-0.45961572463558803
0.350783687848786,-0.47595550022715705
0.3980859766723987,-0.48764943775613373
0.4479644556589746,-0.49534800479106134
0.500077205851246,-0.4984843227309229
0.552243058318384,-0.4965062634066519
0.6021425448363706,-0.4890049076076632
0.6492866019091893,-0.4766957839912447
0.6934229990503545,-0.4605734388948808
0.7344166974796894,-0.44142095903530687
0.7718679070909565,-0.41927856380882605
0.8059341711469755,-0.39510524441345685
0.8369329648926558,-0.3697704897744578
0.8644550778585843,-0.3431598422393129
0.8884110020137724,-0.31555451334969403
0.9094873014746221,-0.2878458568923313
0.9273358463859958,-0.2600122019981518
0.9421965514077826,-0.23242930803918585
0.9548900374462738,-0.20569680224179426
0.9659108475897302,-0.18011660355469306
0.9754703671812358,-0.15581885305468895
0.9823375791339165,-0.13244090774992714
0.9874568838152757,-0.1103972978845638
0.9915543530356082,-0.08991276112742663
0.9947810333618945,-0.07103775554656973
0.9972362255356597,-0.05380301801860752
0.9984670804967806,-0.03818603772076058
0.9991490334941381,-0.0242757058371938
0.9996341233448928,-0.012099107929745228
1.0,-0.0016600279630912618
