Alpha,Cl,Cd,Cm
-20.0,-0.00065,0.6760,0.0010
-10.0,-0.00061,0.67695,0.00975
-3.0,-0.0005417461879141092,0.67658785327108396,0.00958123091601713
4.0,0.00016177881036370547,0.67705046479183474,-0.011799271873776673
6.0,0.0002425489051831693,0.6795760291871283,-0.018451300062844435
13.0,0.00024993462945816794,0.66201452669618295,-0.034267337286676386
20.0,0.000251,0.65,-0.04
