x/c,y/c
1.0,0.0021773065933762973
0.9985993311219491,0.002908189151202988
0.9965281922616598,0.003770772790917327
0.9941345282751184,0.004763780773765245
0.9914178524291439,0.005885743154905421
0.9883776168316056,0.007134998791817524
0.9850132139614172,0.008509697546772336
0.9813239783426259,0.010007802654369072
0.9773091883511411,0.011627093221479807
0.9729680681419635,0.013365166823187157
0.9682997896842536,0.01521944215445887
0.9633034748912426,0.01718716169335861
0.9579781978318479,0.019265394327532926
0.952322987010941,0.021451037891535244
0.9463368277055342,0.023740821558221523
0.9400186643447417,0.026131308022984343
0.9333674029222315,0.028618895414949483
0.9263819134310629,0.03119981886442983
0.9190610323123037,0.03387015165090279
0.9114035649106825,0.03662580585051072
0.9034082879327695,0.03946253239656686
0.8950739519058334,0.04237592046074
0.8863992836386122,0.04536139605645898
0.8773829886887989,0.04841421975957193
0.8680237538461185,0.05152948343436753
0.8583202496444853,0.05470210584564801
0.8482711329219332,0.057926827029558384
0.837875049452842,0.06119820128722818
0.8271306366834924,0.06451058865585606
0.8160365266092262,0.06785814470151352
0.8045913488395299,0.07123480846649338
0.7927937339062652,0.0746342883912536
0.7806423168801302,0.07805004601663554
0.7681357413713357,0.08147527725573016
0.7552726640025474,0.0849028910060895
0.7420517594555062,0.08832548485139881
0.7284717262075607,0.09173531757655137
0.7145312930908481,0.09512427819043606
0.7002292268252616,0.0984838511155421
0.6855643406970136,0.10180507716129036
0.6705355045778909,0.10507850984696662
0.6551416565067605,0.10829416657787772
0.6393818160851699,0.11144147410174171
0.6232550999738599,0.11450920757725278
0.6067607398178245,0.11748542246775447
0.5898981029757153,0.1203573783227191
0.5726667164869432,0.12311145331838788
0.5550662947795165,0.1257330481830513
0.5370967717072408,0.12820647781354433
0.5187583376115983,0.13051484847185976
0.5000514822386928,0.13263991789812057
0.4813212726658542,0.1345294779502575
0.4629146458047876,0.1361479547042454
0.4448350707691101,0.13750093383899473
0.42708590881553465,0.138593998407879
0.4096704097173676,0.1394327526946656
0.39259170766628393,0.1400228425500077
0.3758528168770029,0.1403699723757993
0.3594566270522013,0.140479918924064
0.34340589884842787,0.14035854207553833
0.32770325946796225,0.1400117927607178
0.3123511984865321,0.13944571818287896
0.2973520640125873,0.13866646449845266
0.2827080592604604,0.13768027710507663
0.2684212396072397,0.13649349868164046
0.2544935101915736,0.1351125651175623
0.24092662410193455,0.13354399946027115
0.22772218119212925,0.1317944040002124
0.2148816275530969,0.12987045060138572
0.20240625566232648,0.12777886937207933
0.19029720522563565,0.12552643575457462
0.1785554647206755,0.1231199560934539
0.16718187364750473,0.12056625171877693
0.15617712548910645,0.11787214155146575
0.14554177138408278,0.11504442320188993
0.13527622451535304,0.11208985248627441
0.12538076522306763,0.10901512122549255
0.11585554685795375,0.10582683311181272
0.1067006024041215,0.10253147732367729
0.09791585191973548,0.09913539942554687
0.08950111087251364,0.09564476889282915
0.08145609948870047,0.09206554232621336
0.07378045329504623,0.08840342102746092
0.0664737351228933,0.08466380104071901
0.05953544897685771,0.08085171292546707
0.05296505637247797,0.07697174726563133
0.046761996058854054,0.07302795997738265
0.04092570853466837,0.06902374841414438
0.03545566756495855,0.06496168429807227
0.030351422243053774,0.06084328119248246
0.02561265546046678,0.0566686598109232
0.02123926883719049,0.052436048397114056
0.017231512114005067,0.048141005952450765
0.013590190995710304,0.043775156596927725
0.010317021960363965,0.039324008438945526
0.0074152840759308504,0.03476292273521104
0.004891134053456773,0.03004895272277118
0.0027566225477314373,0.025102086298304564
0.001038089857130366,0.019752971833155525
-0.00019080025544083415,0.01353704617596988
-0.0003903410504269202,0.003081243014091069
0.0005903410504269202,-0.0030492462140910693
0.004026800255440835,-0.012924463367649878
0.007101746877563512,-0.018455898510969904
0.010354887656350197,-0.023017997601638043
0.013859886354706492,-0.027076917518772843
0.017643083271007925,-0.030803817701628367
0.021716529060044197,-0.034280732146958384
0.026086380432861125,-0.03755284359398242
0.03075591645742351,-0.04064724084509403
0.03572685361178911,-0.04358107993382709
0.040999997600757725,-0.046365614964955684
0.046575598165109505,-0.04900837924468657
0.052453556924837386,-0.05151445091973671
0.0586335567714541,-0.053887229749828375
0.06511514679828881,-0.05612893672774999
0.07189780077037919,-0.058240948770284386
0.07898095918640761,-0.06022403124578081
0.08636406079547405,-0.062078505042674995
0.09404656711311704,-0.06380437046448136
0.10202798214395259,-0.06540140192199512
0.1103078687193231,-0.06686922242417774
0.11888586236597881,-0.06820736380521054
0.1277616833101642,-0.06941531668318096
0.13693514701959725,-0.07049257288429205
0.14640617355244256,-0.07143866222852795
0.1561747958928102,-0.07225318500472507
0.16624116739142739,-0.07293584107072779
0.17660556838844454,-0.07348645623860958
0.187268412066781,-0.07390500640792631
0.1982302495650388,-0.07419163976692329
0.2094917743662011,-0.07434669727612729
0.2210538259703266,-0.07437073156976148
0.23291739285506638,-0.07426452435036043
0.2450836147262381,-0.07402910230559367
0.2575537840613308,-0.07366575153995794
0.2703293469512835,-0.07317603048507251
0.28341190324990323,-0.07256178122894495
0.2968032060456621,-0.0718251391854333
