x/c,y/c
1.0,0.0009367103661450732
0.9983317038371582,0.0013682239018325847
0.9962088840992546,0.0018775217981259456
0.9937563020363746,0.002463863618962602
0.9909738045574454,0.0031263963590584865
0.9878612193983195,0.003864155398591835
0.9844183556247411,0.004676065552285965
0.9806450041819715,0.0055609421999724806
0.9765409384870466,0.0065174924841066365
0.9721059150593883,0.007544316558063167
0.9673396741852712,0.008639908867367051
0.9622419406114958,0.009802659444300465
0.9568124242635229,0.011030855194572618
0.9510508209832976,0.012322681152937932
0.9449568132820343,0.013676221682790835
0.9385300711033612,0.015089461592851874
0.9317702525924295,0.01656028714207717
0.9246770048668919,0.01808648690186413
0.9172499647860575,0.019665752442485133
0.9094887597150285,0.02129567880843903
0.9013930082812449,0.022973764745061954
0.8929623211215982,0.02469741263626314
0.8841963016191412,0.026463928110633483
0.8750945466294249,0.02827051927039047
0.8656566471976453,0.03011429549464765
0.8558821892690903,0.03199226576530054
0.8457707543968541,0.03390133646036239
0.8353219204524489,0.03583830855582173
0.8245352623467942,0.03779987417297104
0.8134103527711279,0.03978261240360564
0.8019467629696819,0.04178298434043243
0.7901440635584946,0.04379732723435803
0.7780018254075534,0.04582184769391767
0.7655196206065601,0.0478526138348097
0.7526970235380556,0.049885546279116205
0.7395336120854369,0.05191640789407993
0.7260289690076248,0.053940792148964606
0.71218268351682,0.05595410995516452
0.6979943531010112,0.057951574838856365
0.6834635856387503,0.059928186276478265
0.6685900018602854,0.06187871100036221
0.6533732382165965,0.06379766205389431
0.6378129502263814,0.06567927534125845
0.6219088163808091,0.06751748337433844
0.6056605426972179,0.06930588586632465
0.5890678680262585,0.0710377167548107
0.5721305702328116,0.07270580715237535
0.5548484733900476,0.07430254361398228
0.5372214561492237,0.07581982096994958
0.5192494614765449,0.07724898878955833
0.5009325079845387,0.0785807902978437
0.4826073602961773,0.07978440372945839
0.4646114242373294,0.08083812271622831
0.44694572221540435,0.08174583191376603
0.42961124629369435,0.08251137802224268
0.41260895747571846,0.0831385808056748
0.3958910465294073,0.08362892596297976
0.37935756555385935,0.08393469507084107
0.36316022082111277,0.08404192964052953
0.3473009201750108,0.08395894451173047
0.3317814826350017,0.08369399015888894
0.31660363520409374,0.0832552529018624
0.3017690099765736,0.08265085404941264
0.28727914159496964,0.08188884805160344
0.2731354650967192,0.08097721973435236
0.25933931418264744,0.07992388068587972
0.2458919199317197,0.078736664860593
0.23279440997960224,0.0774233234609874
0.22004780817238911,0.07599151915236299
0.2076530347014424,0.07444881965842003
0.19561090672068956,0.07280269077791304
0.18392213944396074,0.07106048885324577
0.1725873477171007,0.06922945271078088
0.161607048057744,0.06731669507917715
0.15098166115493206,0.06532919347547292
0.14071151482137437,0.06327378052781994
0.13079684739340333,0.061157133677186684
0.12123781157795835,0.058985764165771046
0.11203447875288787,0.05676600517408234
0.10318684373739184,0.05450399890696794
0.09469483006492477,0.05220568234429144
0.08655829581342991,0.04987677125400206
0.07877704008060002,0.047522741897845514
0.07135081023999872,0.04514880961778868
0.06427931018538072,0.04275990313425039
0.057562209878550964,0.040360632850063805
0.051199156682574805,0.03795525062744669
0.04518978922487176,0.03554759720123388
0.039533754960730846,0.0331410312768895
0.03423073332032833,0.030738330823468156
0.029280467557457113,0.028341550935858495
0.024682810649782155,0.02595181155031109
0.020437794833965028,0.023568967250735956
0.01654574287267686,0.021191069064916822
0.013007457535332263,0.018813436694041848
0.009824569183467784,0.016426943609250583
0.007000236454170965,0.014014544476762623
0.004540752677116646,0.01154329330675511
0.002460016083538878,0.008942098073278663
0.0007971148264014187,0.006014108886976355
-0.00016084595425959285,0.0013245534102755332
0.00036084595425959283,-0.001284558410275533
0.0030388851735985815,-0.005248748248976355
0.005679820651155,-0.007322412844098323
0.008570757526964987,-0.008942480228417753
0.011750783953992299,-0.01030829049092339
0.01523379816347099,-0.011493760361624595
0.0190260934850759,-0.012534995038832354
0.02313082855589457,-0.013452533569243355
0.02754963373746355,-0.014259330699062487
0.032283311799197446,-0.014964229448874187
0.03733218550376739,-0.01557367601709548
0.04269628708783495,-0.016092647550445247
0.04837546952906509,-0.016525190347729982
0.05436947608125071,-0.016874750053546248
0.060677986174568065,-0.01714438394275281
0.0673006472643062,-0.01733690305822707
0.07423709797788461,-0.017454970917903875
0.08148698567836864,-0.017501174416763274
0.08904998032756326,-0.017478076413598113
0.09692578581922315,-0.017388255954043717
0.10511414952691198,-0.017234339966615476
0.11361487054832245,-0.017019028964478145
0.12242780696139784,-0.01674511845902112
0.13155288229959264,-0.016415517254147558
0.14099009138210686,-0.016033263433205016
0.15073950558678886,-0.01560153860830725
0.1608012776205781,-0.015123680834307585
0.171175645819807,-0.014603196471716949
0.18186293799718503,-0.014043771198291082
0.19286357484175354,-0.013449280307327418
0.20417807287114717,-0.012823798384930966
0.2158070469312107,-0.012171608423931071
0.22775121223577416,-0.011497210405544182
0.24001138593876511,-0.010805329359064052
0.25258848823154567,-0.010100922893266882
0.2654835429602097,-0.009389188179757271
0.2786976777604237,-0.008675568357372765
0.29223212371115287,-0.007965758317466848
0.3060882145132224,-0.0072657098220082345
0.3202673852040696,-0.006581635899696653
0.3347711704262229,-0.005920014459513678
0.34960120227396885,-0.0052875910561711315
0.3647592077503159,-0.004691380737713226
0.38024700587471216,-0.004138668902024759
0.3960665044910009,-0.003637011086178435
0.4123694098712204,-0.0031732429631924977
0.429055774114469,-0.0027025902046633327
0.4460777879886773,-0.002226574883248733
0.46343641249736456,-0.001749025410252479
0.48113263970382275,-0.0012738919294583845
0.4991674920154613,-0.0008052352978437163
0.517210538523455,-0.0003552849895583146
0.5349307071160825,6.53568094956744e-5
0.5523280164058708,0.0004553788369431738
0.5694024093590252,0.000813927506020308
0.5861537646268028,0.0011405458223654602
0.6025819062823741,0.0014351198476278693
0.6186866121906196,0.0016978315324370774
0.6344676212021902,0.001929116983802763
0.6499246393344241,0.0021296294156966586
0.6650573450784903,0.0023002061721492245
0.6798653939530868,0.002441839320856145
0.6943484224091933,0.0025556494000807083
0.7085060511770579,0.0026428619683973066
0.7223378881352326,0.0027047866598516844
0.7358435307717063,0.002742798489593516
0.7490225682986794,0.002758321189355241
0.7618745834750728,0.0027528123801040666
0.7743991541842836,0.002727750412151453
0.7865958548088525,0.002684622722013457
0.7984642574384815,0.002624915571187717
0.810003932943158,0.0025501050453739377
0.8212144519389203,0.002461649204008553
0.8320953856700002,0.002360981279693461
0.8426463068276359,0.002249503835484317
0.8528667903227466,0.002128583795299191
0.8627564140268446,0.0019995482691174387
0.8723147594930243,0.0018636811003084099
0.8815414126665733,0.0017222200674889276
0.8904359645926876,0.0015763546778593159
0.8989980121269185,0.0014272244930888037
0.9072271586523186,0.0012759179325855362
0.9151230148057794,0.0011234715024411191
0.922685199214741,0.000970869401539419
0.9299133392443054,0.0008190434592922329
0.9368070717537819,0.0006688733622501391
0.9433660438608231,0.0005211871294540284
0.9495899137105802,0.00037676179886879987
0.9554783512466815,0.0002363242895889574
0.9610310389803413,0.00010055240674821005
0.9662476727535046,-2.9924041794414033e-5
0.9711279624916325,-0.00015452204585996278
0.9756716329415253,-0.0002727041373311802
0.9798784243894575,-0.00038397710348274817
0.9837480933548511,-0.0004878906923742976
0.9872804132547423,-0.0005840363316198009
0.9904751750343919,-0.0006720458800914472
0.9933321877595443,-0.0007515904304045697
0.995851279166052,-0.0008223791783542211
0.9980322961628423,-0.0008841583738326666
1.0,-0.0009367103661450732
