x/c,y/c
0.7612670772864916,-0.0047638211956802096
0.7737987089804054,-0.004454599134809584
0.7860044866839121,-0.004167494696710641
0.797883839849948,-0.0039014292236864007
0.809436196305163,-0.003655312847664679
0.8206609835376081,-0.003428054957485195
0.8315576298729254,-0.003218573266327917
0.8421255655660995,-0.0030258016019953614
0.8523642238316893,-0.002848696533034368
0.862273041831711,-0.0026862429351375942
0.8718514616369575,-0.0025374585947052705
0.8810989311744787,-0.002401397939701835
0.8900149051712025,-0.0022771549818746545
0.8985988461011976,-0.0021638655489067214
0.9068502251418671,-0.0020607088800567146
0.9147685231423998,-0.0019669086542328847
0.9223532316060492,-0.001881733515181368
0.9296038536862847,-0.0018044971545052562
0.9365199051955185,-0.0017345580095168185
0.9431009156239546,-0.0016713186294354393
0.9493464291651273,-0.001614224760142724
0.9552560057438745,-0.0015627641945749858
0.9608292220418155,-0.0015164654328438318
0.966065672514877,-0.0014748961933213258
0.9709649703970065,-0.0014376618131804846
0.9755267486839383,-0.001404403574237483
0.9797506610907052,-0.0013747969873919535
0.9836363829765361,-0.001348550066484342
0.9871836122308127,-0.001325401619988407
0.990392070113883,-0.0013051195866164362
0.9932615020467394,-0.0012874994386324317
0.9957916783438515,-0.0012723626744342489
0.9979823948837896,-0.0012595554197768755
1.0,-0.0012489471548600977
