98.33933626631307, 34.52830188679245
107.826938039205, 22.075471698113212
117.24407621015972, 21.886792452830193
122.25671641321156, 20.0
126.42069740976748, 19.62264150943396
137.46173406373768, 20.0
143.33875776354475, 20.94339622641509
151.99110829529317, 18.113207547169814
159.82192733572023, 17.735849056603776
165.26535398566864, 17.924528301886795
173.78008287493728, 16.792452830188687
182.73350388151445, 15.471698113207545
189.81933824187422, 15.471698113207545
199.9887, 48.867924528301884
208.45999477196224, 15.471698113207545
214.68633267938569, 14.905660377358494
219.69399272976784, 15.471698113207545
225.28240444714942, 14.716981132075475
236.88930541658303, 15.094339622641513
242.91511865645953, 13.39622641509434
251.18864315095772, 15.094339622641513
259.74395828878704, 13.018867924528308
284.8035868435799, 14.339622641509436
296.9800477406447, 25.283018867924525
312.28092315735745, 12.45283018867925
325.6321470371791, 13.39622641509434
333.9153344081556, 11.509433962264154
345.2882646464809, 11.886792452830193
351.11917342151276, 11.509433962264154
360.05068073568685, 13.207547169811328
372.3137631770079, 11.509433962264154
381.78440263705, 13.207547169811328
394.78772093319174, 20.754716981132077
408.2339234476067, 11.509433962264154
422.13809451694846, 12.830188679245289
425.68751123702316, 11.509433962264154
443.8873077788878, 12.45283018867925
455.1785816146716, 11.698113207547173
466.757074441853, 12.264150943396231
478.63009232263755, 10.566037735849058
490.8051271653851, 15.849056603773583
499.0933900918686, 11.320754716981135
507.5216175348911, 11.886792452830193
520.4315734195065, 10.754716981132077
538.157120492128, 11.509433962264154
547.2450200749191, 10.754716981132077
575.439937337156, 14.150943396226417
595.0390320456437, 24.905660377358487
610.1751905617008, 16.60377358490566
615.3056586518474, 13.962264150943398
625.6963713742537, 14.905660377358494
636.2625528403023, 13.39622641509434
641.6123683929427, 13.584905660377359
657.9332246575669, 12.45283018867925
663.465251306251, 13.207547169811328
680.3419848864717, 12.264150943396231
691.8309709189356, 19.81132075471698
715.3942654376485, 11.698113207547173
727.4751819559631, 13.962264150943398
752.2524941724341, 13.773584905660378
791.0097163589411, 27.358490566037737
811.1308307896863, 15.471698113207545
831.76377110267, 16.22641509433962
852.9215567424493, 13.962264150943398
874.6175383324858, 16.41509433962264
889.3872701803984, 23.20754716981132
912.0108393559087, 17.924528301886795
935.2098899885981, 19.81132075471698
958.999060745997, 17.358490566037737
991.6619195386759, 41.32075471698113
1008.408188614524, 18.86792452830189
1025.4372531899635, 19.81132075471698
1042.7538888537665, 16.41509433962264
1078.269380392051, 24.905660377358487
1105.69759162807, 15.471698113207545
1152.9704635664164, 16.981132075471706
1152.9704635664164, 18.86792452830189
1172.440762101597, 17.169811320754718
1182.298865168706, 27.547169811320757
1202.264434617412, 17.735849056603776
1212.3733007482103, 18.490566037735853
1232.8467394420645, 17.169811320754718
1253.6659146278826, 18.301886792452834
1264.206974097676, 17.547169811320757
1285.5557319139007, 31.32075471698113
1296.3649269823177, 16.981132075471706
1318.2567385564062, 17.735849056603776
1340.5182387914729, 16.22641509433962
1363.1556706476124, 18.113207547169814
1386.1753825102542, 36.60377358490565
1409.5838299704858, 18.301886792452834
1433.3875776354505, 19.245283018867923
1469.8490203671136, 18.301886792452834
1482.207788165235, 21.320754716981128
1519.9110829529332, 17.547169811320757
1532.6907820157085, 19.62264150943396
1558.5734459962403, 18.490566037735853
1584.8931924611124, 25.849056603773583
1598.2192733572024, 19.245283018867923
1625.2085218767972, 20.94339622641509
1625.2085218767972, 18.679245283018872
1652.653539856688, 19.245283018867923
1680.5620239098716, 18.301886792452834
1708.9418006226254, 19.245283018867923
1723.3109056135065, 17.924528301886795
1737.8008287493744, 19.433962264150942
1752.4125858919772, 18.113207547169814
1782.0057084240027, 26.037735849056602
1782.0057084240027, 19.62264150943396
1796.989148532592, 22.075471698113212
1827.3350388151482, 19.62264150943396
1842.6996164834363, 21.13207547169811
1873.817422860383, 19.245283018867923
1889.5728331809762, 23.20754716981132
1921.4821910774494, 19.62264150943396
1937.6383757594815, 20.37735849056604
1953.930404689609, 18.113207547169814
1986.9265737142673, 27.358490566037737
2020.4799515154973, 19.81132075471698
2071.8754116074447, 27.924528301886795
2106.8633267938567, 18.301886792452834
2178.621665415179, 27.735849056603776
2215.4122125811828, 20.0
2252.8240444714966, 19.245283018867923
2290.86765276777, 27.735849056603776
2329.5537063254756, 19.433962264150942
2388.8111537728973, 27.924528301886795
2429.1511865645975, 21.509433962264154
2470.172444510101, 19.056603773584904
2490.9421203339443, 23.39622641509434
2533.006846403978, 19.62264150943396
2575.7819226523256, 28.867924528301884
2597.43958288787, 21.698113207547173
2641.3027395809668, 19.62264150943396
2685.906616684947, 21.886792452830193
2731.2637228008443, 19.056603773584904
2777.3867777633723, 29.056603773584904
2896.1308633637914, 18.86792452830189
2945.038042071756, 28.113207547169814
3019.951720402013, 20.0
3096.7709969353514, 21.698113207547173
3122.809231573575, 20.37735849056604
3175.5443448557353, 27.358490566037737
3229.169999943897, 19.81132075471698
3283.7012354842077, 18.490566037735853
3367.229575211419, 27.358490566037737
3452.8826464648128, 19.056603773584904
3570.4854918955853, 26.9811320754717
3661.3088353640323, 20.37735849056604
3754.442475215842, 25.283018867924525
3817.844026370504, 20.566037735849058
3849.945179045065, 22.45283018867925
3914.9594915090843, 20.566037735849058
3947.8772093319217, 25.283018867924525
4048.300361468589, 19.81132075471698
4186.182731190765, 33.96226415094339
4221.380945169484, 19.62264150943396
4256.875112370236, 21.698113207547173
4328.761281083057, 19.62264150943396
4365.158322401657, 24.339622641509436
4438.873077788882, 19.81132075471698
4476.195959862869, 23.77358490566038
