30.350542681138165, -53.01002536538229
31.089762393663833, -51.21225389539799
31.8289821061895, -49.15765792970166
32.506600176004696, -47.24003502838508
33.12261660310942, -45.185439062688744
33.738633030214146, -43.06235656480251
34.29304781460839, -41.110490397391004
34.78586095629217, -39.098698514313355
35.27867409797595, -37.04410254861702
35.77148723965973, -34.7754861698273
36.20269873863303, -32.663818093972736
36.57230859489587, -30.66629423843463
36.941918451158706, -28.440481942263602
37.31152830742154, -26.100525425776112
37.619536520973895, -23.817641019446825
37.865943091815794, -21.93426138422518
38.11234966265768, -19.879665418528845
38.42035787621004, -17.22581229617107
38.62569668524495, -14.571959173813298
38.83103549427986, -11.889569996376423
38.99530654150778, -8.522315497040736
39.11850982692872, -5.839926319603862
39.15957758873571, -3.2716813624834344
39.24171311234967, -1.6736622780529444
39.22117923144618, 0.8375105689092379
39.22117923144618, 2.8921065346055883
39.15957758873571, 4.9467025003019245
39.077442065121744, 6.887154245681799
38.974772660604295, 9.74075975359338
38.851569375183345, 11.795355719289716
38.7283660897624, 13.593127189274014
38.54356116163099, 15.947351733301076
38.2971545907891, 18.47279260780283
38.11234966265768, 20.86982123444855
37.865943091815794, 22.83880903490754
37.6195365209739, 24.807796835366545
37.31152830742154, 26.919464911221112
36.94191845115871, 29.259421427708617
36.57230859489587, 31.314017393404953
36.20269873863304, 33.3686133591013
35.833088882370205, 35.30906510448118
35.4018773833969, 37.26378487740061
34.909064241713125, 39.40398900833431
34.35464945731887, 41.621240487981595
33.80023467292462, 43.68439727020167
33.24581988853037, 45.55921608889959
32.56820181871518, 47.75078511897569
31.82898210618951, 49.97659741514673
31.089762393663843, 51.9170491605266
30.350542681138176, 53.68628457543179
