x/c,y/c
0.10233327456255205,0.0593109643960381
0.09375645499405383,0.056771427217905276
0.08554777429593094,0.0541849775100027
0.0777069061565569,0.05156051469915105
0.07023342568536661,0.048906518441401425
0.06312682338138169,0.04623102312067766
0.05638652067105069,0.04354158673148609
0.05001188763154435,0.0408452516187231
0.04400226386519278,0.038148493263778324
0.038356984054813206,0.03545715122400816
0.03307541067043989,0.032776332848422796
0.028156977926045823,0.030110274349652747
0.023601254023791554,0.02746213288898881
0.019408034296052937,0.024833662600232745
0.01557748905930505,0.022224685772175373
0.012110414184100648,0.01963218031660967
0.009008689494960954,0.01704859185224768
0.006276201527771046,0.014458414272734536
0.003920957582986048,0.011830328012630443
0.0019609663128740255,0.009095286237459192
0.0004473642269689163,0.00606020118949754
-0.00024268214884908787,0.0013121487759242025
0.00044268214884908786,-0.001258824331479758
0.003388635773031084,-0.0050405378330530964
0.006178870421819853,-0.006939386873111374
0.009190552621095586,-0.008372127891504617
0.012474818880392218,-0.009536275667523745
0.01604967785197782,-0.01050589873175159
0.019923136836307514,-0.011317933020273514
0.02409908236926638,-0.011994095684628886
0.02857939427537564,-0.012548746825829113
0.03336486842518804,-0.01299230892634361
0.03845567513517868,-0.013332954766182892
0.04385160973772339,-0.013577519954885467
0.04955224043498273,-0.013732031749039761
0.05555700144092969,-0.013802033028433415
0.06186525522559852,-0.013792790211013348
0.06847633647180647,-0.013709432180919186
0.07538958478188364,-0.01355704657279631
0.08260437023300074,-0.013340748832322242
0.09012011425160638,-0.013065733430103525
0.09793630733672212,-0.012737313121868127
0.10605252459778292,-0.012360950065755702
0.11446843972316224,-0.011942281323675294
0.12318383777228087,-0.011487140459724099
0.13219862703756288,-0.011001576419385165
0.1415128501235966,-0.010491870520905607
0.15112669432243725,-0.009964552150417999
0.16104050131552683,-0.009426413585408536
0.17125477619764948,-0.008884524252191092
0.18177019579255463,-0.008346244636158795
0.19258761621073653,-0.007819239998328599
0.2037080795856904,-0.007311494001140478
0.21513281991472935,-0.006831322305948441
0.2268632679235202,-0.006387386170966687
0.23890105486953386,-0.005988706049431622
0.2512480151984595,-0.005644675161924462
0.26390618796928106,-0.005365072993175256
0.27687781696822805,-0.005160078641600105
0.2901653494393104,-0.005040283928944733
0.3038997424855001,-0.005011371705190698
0.3183001993404538,-0.0049833235647016375
0.3330327640897543,-0.004921662099129795
0.348097968155878,-0.004828324021344213
0.36349636986814116,-0.004705385483999729
0.379228553661624,-0.004555059888919445
0.3952951292588744,-0.00437969458393607
0.4116967308590211,-0.004181766385639718
0.4284340163620222,-0.003963875864474706
0.4455076666590372,-0.0037287403268420477
0.46291838502333355,-0.003479185427269174
0.48066689663973466,-0.0032181353422942108
0.498753948314368,-0.0029486014364588503
0.51684790351621,-0.002678613732986987
0.5346165945592867,-0.0024159737849971524
0.5520599478920345,-0.0021630093813313628
0.5691778435488652,-0.0019215718139659124
0.5859701224285293,-0.001693097315736282
0.6024365925231743,-0.001478660871510537
0.6185770342471592,-0.0012790235936743083
0.6343912049918283,-0.0010946746080793199
0.6498788430141096,-0.000925868211117991
0.6650396707518551,-0.0007726569164950743
0.6798733976464855,-0.0006349209003346061
0.6943797225431375,-0.0005123942673957681
0.7085583357297286,-0.0004046884935012575
0.7224089206688016,-0.00031131334547724807
0.7359311554694757,-0.00023169553676630206
0.7491247141411013,-0.00016519534199728805
0.76198926766517,-0.00011112136536995526
0.7745244849175497,-6.874363435467948e-5
0.786730033469109,-3.7305170862880765e-5
0.7986055802892138,-1.60321758913215e-5
0.8101507923733371,-4.142950050172595e-6
0.8213653373131141,-8.556608514717623e-7
0.8322488838245322,-5.395057771518524e-6
0.8428011022475537,-1.6998227593670312e-5
0.8530216650283072,-3.4919475147233633e-5
0.8629102471930206,-5.843440807810733e-5
0.8724665268210936,-8.684329856450956e-5
0.8816901855231052,-0.00011947378979658765
0.8905809089281085,-0.00015568301046633634
0.8991383871832661,-0.00019485915638194767
0.9073623154677204,-0.00023642259455614045
0.9152523945215614,-0.0002798265416672427
0.9228083311898405,-0.0003245573656040328
0.9300298389807812,-0.0003701345558460474
0.936916638636638,-0.00041611040566232483
0.9434684587150647,-0.0004620694465122888
0.9496850361783414,-0.0005076276725739046
0.955566116987401,-0.0005524315909935448
0.9611114566972531,-0.0005961571312248781
0.9663208210501495,-0.000638508444696827
0.9711939865626469,-0.0006792166240022907
0.9757307411025987,-0.0007180383688232396
0.9799308844520541,-0.0007547546238998522
0.9837942288520395,-0.0007891692124939746
0.9873205995252506,-0.0008211074869931975
0.9905098351727865,-0.0008504150165405712
0.9933617884412055,-0.0008769563298519264
0.9958763263563708,-0.0009006137296938914
0.9980533307207828,-0.0009212861938362678
1.0,-0.0009388883756602853
